1735691750.0,-23.296593186372746,51.703406813627254,1477.5362347942378
1735691755.0,-23.17635270541082,51.82364729458918,1459.5089979558315
1735691760.0,-23.056112224448903,51.9438877755511,1441.382163123843
1735691765.0,-22.935871743486977,52.06412825651302,1423.155730298272
1735691770.0,-22.815631262525052,52.18436873747495,1404.8296994791185
1735691775.0,-22.695390781563127,52.30460921843687,1386.404070666383
1735691780.0,-22.5751503006012,52.4248496993988,1367.8788438600648
1735691785.0,-22.454909819639283,52.54509018036072,1349.2540190601644
1735691790.0,-22.334669338677358,52.66533066132264,1330.5295962666817
1735691795.0,-22.214428857715433,52.78557114228457,1311.7055754796165
1735691800.0,-22.094188376753507,52.90581162324649,1292.781956698969
1735691805.0,-21.973947895791582,53.02605210420842,1273.7587399247393
1735691810.0,-21.853707414829664,53.146292585170336,1254.635925156927
1735691815.0,-21.73346693386774,53.26653306613226,1235.4135123955325
1735691820.0,-21.613226452905813,53.38677354709419,1216.0915016405556
1735691825.0,-21.492985971943888,53.50701402805611,1196.6698928919964
1735691830.0,-21.372745490981963,53.62725450901804,1177.148686149855
1735691835.0,-21.252505010020045,53.747494989979955,1157.527881414131
1735691840.0,-21.13226452905812,53.86773547094188,1137.8074786848247
1735691845.0,-21.012024048096194,53.987975951903806,1117.9874779619358
1735691850.0,-20.89178356713427,54.10821643286573,1098.0678792454648
1735691855.0,-20.771543086172343,54.22845691382766,1078.0486825354114
1735691860.0,-20.651302605210425,54.348697394789575,1057.9298878317759
1735691865.0,-20.5310621242485,54.4689378757515,1037.7114951345575
1735691870.0,-20.410821643286575,54.589178356713425,1017.3935044437571
1735691875.0,-20.29058116232465,54.70941883767535,996.9759157593744
1735691880.0,-20.17034068136273,54.82965931863727,976.4587290814093
1735691885.0,-20.050100200400806,54.949899799599194,955.8419444098618
1735691890.0,-19.92985971943888,55.07014028056112,935.1255617447318
1735691895.0,-19.809619238476955,55.190380761523045,914.3095810860195
1735691900.0,-19.68937875751503,55.31062124248497,893.3940024337253
1735691905.0,-19.56913827655311,55.43086172344689,872.3788257878482
1735691910.0,-19.448897795591186,55.551102204408814,851.2640511483892
1735691915.0,-19.32865731462926,55.67134268537074,830.0496785153473
1735691920.0,-19.208416833667336,55.791583166332664,808.7357078887235
1735691925.0,-19.08817635270541,55.91182364729459,787.3221392685168
1735691930.0,-18.967935871743492,56.03206412825651,765.8089726547282
1735691935.0,-18.847695390781567,56.15230460921843,744.1962080473572
1735691940.0,-18.72745490981964,56.27254509018036,722.4838454464038
1735691945.0,-18.607214428857716,56.392785571142284,700.6718848518681
1735691950.0,-18.48697394789579,56.51302605210421,678.7603262637499
1735691955.0,-18.366733466933873,56.63326653306613,656.7491696820493
1735691960.0,-18.246492985971948,56.75350701402805,634.6384151067668
1735691965.0,-18.126252505010022,56.87374749498998,612.4280625379015
1735691970.0,-18.006012024048097,56.9939879759519,590.1181119754538
1735691975.0,-17.88577154308617,57.11422845691383,567.7085634194241
1735691980.0,-17.765531062124253,57.23446893787575,545.1994168698116
1735691985.0,-17.645290581162328,57.35470941883767,522.5906723266171
1735691990.0,-17.525050100200403,57.4749498997996,499.88232978984024
1735691995.0,-17.404809619238478,57.59519038076152,477.074389259481
1735692000.0,-17.284569138276552,57.71543086172345,454.16685073553936
1735692005.0,-17.164328657314634,57.835671342685366,431.1597142180153
1735692010.0,-17.04408817635271,57.95591182364729,408.0529797069089
1735692015.0,-16.923847695390783,58.07615230460922,384.8466472022201
1735692020.0,-16.803607214428858,58.19639278557114,361.5407167039489
1735692025.0,-16.683366733466933,58.31663326653307,338.1351882120957
1735692030.0,-16.563126252505015,58.436873747494985,314.63006172665973
1735692035.0,-16.44288577154309,58.55711422845691,291.0253372476418
1735692040.0,-16.322645290581164,58.677354709418836,267.321014775041
1735692045.0,-16.20240480961924,58.79759519038076,243.5170943088583
1735692050.0,-16.082164328657313,58.91783567134269,219.6135758490932
1735692055.0,-15.961923847695395,59.038076152304605,195.61045939574524
1735692060.0,-15.84168336673347,59.15831663326653,171.50774494881534
1735692065.0,-15.721442885771545,59.278557114228455,147.30543250830306
1735692070.0,-15.60120240480962,59.39879759519038,123.00352207420838
1735692075.0,-15.480961923847701,59.5190380761523,98.60201364653176
1735692080.0,-15.360721442885776,59.639278557114224,74.1009072252723
1735692085.0,-15.24048096192385,59.75951903807615,49.50020281043044
1735692090.0,-15.120240480961925,59.879759519038075,24.799900402006642
1735692095.0,-15.0,60.0,0.0
